# Created by Octave 6.2.0, Sun May 16 19:23:51 2021 -03 <kuroneko@kuroneko-VirtualBox>
# name: uu
# type: matrix
# rows: 256
# columns: 2
 0.9784701678661043
 0.98188803289771986
 0.98501562659727215
 0.98785106501926434
 0.99039264020161533
 0.99263882119447056
 0.99458825498239045
 0.99623976729935493
 0.99759236333609846
 0.99864522833934499
 0.9993977281025862
 0.99984940934810207
 1
 0.99984940934810207
 0.9993977281025862
 0.99864522833934521
 0.99759236333609846
 0.99623976729935493
 0.99458825498239045
 0.99263882119447056
 0.99039264020161533
 0.98785106501926434
 0.98501562659727215
 0.98188803289771986
 0.9784701678661043
 0.97476409029651845
 0.97077203259151035
 0.96649639941736953
 0.96193976625564337
 0.95710487785176557
 0.95199464656172172
 0.94661215059775794
 0.94096063217417747
 0.93504349555435606
 0.92886430500013617
 0.92242678262485345
 0.91573480615127278
 0.90879240657579186
 0.90160376574032264
 0.89417321381330306
 0.88650522668136877
 0.87860442325324239
 0.87047556267747983
 0.86212354147573356
 0.85355339059327351
 0.84477027236853375
 0.83577947742350911
 0.82658642147688854
 0.81719664208182274
 0.8076157952903138
 0.79784965224621673
 0.78790409570892306
 0.7777851165098012
 0.76749880994354913
 0.75705137209661089
 0.74644909611489174
 0.73569836841299907
 0.72480566482730324
 0.71377754671514126
 0.70262065700249476
 0.69134171618254525
 0.67994751826749411
 0.66844492669611055
 0.65684087019944593
 0.6451423386272318
 0.63335637873744943
 0.62149008995163169
 0.60955062007843508
 0.59754516100806399
 0.58548094438015097
 0.57336523722768096
 0.56120533759960844
 0.54900857016478033
 0.53678228179983423
 0.52453383716370916
 0.5122706142614567
 0.50000000000000022
 0.48772938573854363
 0.47546616283629134
 0.46321771820016627
 0.45099142983522006
 0.43879466240039194
 0.42663476277231954
 0.41451905561984942
 0.4024548389919364
 0.3904493799215652
 0.3785099100483687
 0.36664362126255096
 0.3548576613727687
 0.34315912980055452
 0.33155507330388989
 0.32005248173250633
 0.30865828381745508
 0.29737934299750546
 0.28622245328485901
 0.2751943351726972
 0.26430163158700132
 0.25355090388510854
 0.24294862790338936
 0.23250119005645126
 0.22221488349019913
 0.21209590429107728
 0.20215034775378368
 0.19238420470968659
 0.18280335791817762
 0.17341357852311168
 0.16422052257649125
 0.15522972763146667
 0.14644660940672671
 0.13787645852426675
 0.12952443732252034
 0.12139557674675795
 0.11349477331863148
 0.10582678618669715
 0.09839623425967757
 0.091207593424208463
 0.084265193848727452
 0.077573217375146775
 0.071135694999864066
 0.0649565044456442
 0.059039367825822621
 0.053387849402242282
 0.04800535343827849
 0.042895122148234668
 0.038060233744356797
 0.03350360058263057
 0.029227967408489798
 0.025235909703481711
 0.021529832133895754
 0.018111967102280128
 0.014984373402727963
 0.012148934980735795
 0.009607359798384757
 0.0073611788055294447
 0.0054117450176095119
 0.0037602327006450598
 0.0024076366639015643
 0.0013547716606549332
 0.00060227189741381148
 0.00015059065189790581
 5.9990391306474304e-32


# name: xl
# type: matrix
# rows: 1
# columns: 3073
